infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,response.keys,response.corr,response.rt,response.duration,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,phase,Exemplars,r_correct,condition,difficulty,set,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,162.4173,1.2,163.6161,163.6162,164.5174,left,1,0.8978,,164.5174,165.5179,2,4,36,10,1,total,1,images/Ex11.jpg,left,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,165.5184,1.5,167.0178,167.0178,167.8348,right,1,0.8148,,167.8348,168.8354,2,5,37,13,1,total,1,images/Ex14.jpg,right,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,168.8357,0.8,169.6357,169.6357,170.1376,right,1,0.4978,,170.1376,171.1372,2,6,38,5,1,total,1,images/Ex14.jpg,right,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,171.1377,1.1,172.2381,172.2381,173.2058,right,1,0.9584,,173.2058,174.2053,2,7,39,4,1,total,1,images/Ex13.jpg,right,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,174.2058,1.3,175.5071,175.5071,176.5065,right,0,0.9975,,176.5065,177.506,2,8,40,2,1,total,1,images/Ex11.jpg,left,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,177.5063,0.9,178.4078,178.4078,179.2909,right,0,0.8802,,179.2909,180.2915,2,9,41,1,1,total,1,images/Ex10.jpg,left,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,180.2919,0.5,180.791,180.791,181.7748,left,1,0.9818,,181.7749,182.7767,2,10,42,0,1,total,1,images/Ex9.jpg,left,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,182.7772,1.4,184.1764,184.1764,185.0936,left,0,0.9141,,185.0937,186.0936,2,11,43,15,1,total,1,images/Ex16.jpg,right,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,186.0941,0.8,186.8953,186.8953,187.8787,left,0,0.9794,,187.8788,188.8795,2,12,44,14,1,total,1,images/Ex15.jpg,right,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,188.88,0.8,189.6785,189.6785,190.6303,right,0,0.9475,,190.6303,191.6307,2,13,45,11,1,total,1,images/Ex12.jpg,left,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,191.6312,1,192.6305,192.6306,193.3153,right,0,0.6796,,193.3153,194.3178,2,14,46,9,1,total,1,images/Ex10.jpg,left,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,194.3184,1.4,195.7158,195.7158,196.6,left,1,0.882,,196.6001,197.5991,2,15,47,3,1,total,1,images/Ex12.jpg,left,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,197.5993,1.5,199.1,199.1,200.0858,left,1,0.9772,,200.0859,201.0852,3,0,48,0,1,total,1,images/Ex9.jpg,left,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,201.0863,0.5,201.585,201.585,202.3522,left,1,0.7638,,202.3524,203.3523,3,1,49,11,1,total,1,images/Ex12.jpg,left,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,203.3529,0.7,204.053,204.0531,204.8024,left,0,0.7472,,204.8025,205.8049,3,2,50,12,1,total,1,images/Ex13.jpg,right,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,205.8064,0.7,206.5045,206.5046,207.3536,left,0,0.845,,207.3536,208.3562,3,3,51,14,1,total,1,images/Ex15.jpg,right,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,208.3577,1,209.3545,209.3545,210.2397,left,1,0.8841,,210.2398,211.2388,3,4,52,1,1,total,1,images/Ex10.jpg,left,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,211.2391,1.4,212.6393,212.6393,213.2745,left,1,0.6277,,213.2746,214.2743,3,5,53,9,1,total,1,images/Ex10.jpg,left,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,214.2747,1.3,215.5742,215.5742,216.5812,left,1,0.9997,,216.5813,217.5791,3,6,54,10,1,total,1,images/Ex11.jpg,left,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,217.5797,1.4,218.9805,218.9805,220.027,left,0,1.0433,,220.027,221.03,3,7,55,7,1,total,1,images/Ex16.jpg,right,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,221.0306,0.9,221.929,221.9292,222.8132,left,1,0.8788,,222.8133,223.8139,3,8,56,8,1,total,1,images/Ex9.jpg,left,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,223.8146,0.6,224.4147,224.4148,225.0991,right,1,0.6778,,225.0992,226.096,3,9,57,5,1,total,1,images/Ex14.jpg,right,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,226.0965,0.9,226.9972,226.9973,227.848,left,0,0.847,,227.848,228.8497,3,10,58,15,1,total,1,images/Ex16.jpg,right,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,228.8506,1.3,230.1496,230.1496,231.0993,left,0,0.9465,,231.0994,232.1019,3,11,59,6,1,total,1,images/Ex15.jpg,right,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,232.1023,1,233.1007,233.1007,233.7508,right,1,0.647,,233.751,234.7533,3,12,60,13,1,total,1,images/Ex14.jpg,right,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,234.754,1.5,236.2552,236.2553,237.0211,right,0,0.7561,,237.0211,238.0214,3,13,61,2,1,total,1,images/Ex11.jpg,left,training,hard,3,,,,,
