infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,exemplarLeft,exemplarRight,left,right,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,533.5415,1.1,534.6334,534.6335,538.9168,1.025024137,4.275,0,8,8,46,1,1_to_8,images/Ex7.jpg,images/Ex5.jpg,Ex7,Ex5,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,538.918,0.5,539.4138,539.4139,541.6932,1.001582505,2.2757,0,9,9,35,1,1_to_8,images/Ex6.jpg,images/Ex1.jpg,Ex6,Ex1,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,541.6964,0.9,542.5895,542.5896,544.2979,1.001582505,1.7028,0,10,10,19,1,1_to_8,images/Ex3.jpg,images/Ex7.jpg,Ex3,Ex7,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,544.2988,1,545.2928,545.2928,546.9234,1.001582505,1.6256,0,11,11,7,1,1_to_8,images/Ex2.jpg,images/Ex1.jpg,Ex2,Ex1,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,546.924,0.9,547.8187,547.8187,550.8578,3.01755705,3.0342,0,12,12,36,1,1_to_8,images/Ex6.jpg,images/Ex2.jpg,Ex6,Ex2,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,550.8588,0.8,551.656,551.6562,553.4034,3.01755705,1.7419,0,13,13,25,1,1_to_8,images/Ex4.jpg,images/Ex6.jpg,Ex4,Ex6,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,553.4057,0.6,553.9999,553.9999,556.5882,1.986128146,2.581,0,14,14,32,1,1_to_8,images/Ex5.jpg,images/Ex6.jpg,Ex5,Ex6,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,556.5894,1.3,557.8864,557.8865,563.7981,1.013303321,5.9067,0,15,15,49,1,1_to_8,images/Ex8.jpg,images/Ex1.jpg,Ex8,Ex1,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,563.8006,1.4,565.1929,565.193,568.0818,2.994115418,2.8841,0,16,16,47,1,1_to_8,images/Ex7.jpg,images/Ex6.jpg,Ex7,Ex6,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,568.083,1.1,569.1798,569.1798,572.66,3.005835912,3.4749,0,17,17,5,1,1_to_8,images/Ex1.jpg,images/Ex7.jpg,Ex1,Ex7,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,572.6623,0.6,573.2549,573.255,576.4609,1.15395279,3.2018,0,18,18,2,1,1_to_8,images/Ex1.jpg,images/Ex4.jpg,Ex1,Ex4,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,576.4621,1.3,577.759,577.7591,581.2598,1.986128146,3.4956,0,19,19,1,1,1_to_8,images/Ex1.jpg,images/Ex3.jpg,Ex1,Ex3,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,581.2609,0.7,581.9565,581.9566,584.2904,1.048465769,2.327,0,20,20,21,1,1_to_8,images/Ex4.jpg,images/Ex1.jpg,Ex4,Ex1,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,584.2915,0.8,585.0879,585.0879,589.1843,1.001582505,4.0913,0,21,21,0,1,1_to_8,images/Ex1.jpg,images/Ex2.jpg,Ex1,Ex2,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,589.1866,0.6,589.7807,589.7808,596.5689,2.947232154,6.7804,0,22,22,42,1,1_to_8,images/Ex7.jpg,images/Ex1.jpg,Ex7,Ex1,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,596.5698,1.1,597.6646,597.6646,603.6815,1.048465769,6.0088,0,23,23,4,1,1_to_8,images/Ex1.jpg,images/Ex6.jpg,Ex1,Ex6,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,603.6823,0.8,604.4787,604.4788,608.243,1.986128146,3.7584,0,24,24,22,1,1_to_8,images/Ex4.jpg,images/Ex2.jpg,Ex4,Ex2,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,608.2442,0.9,609.1359,609.1359,614.1379,1.013303321,4.9971,0,25,25,8,1,1_to_8,images/Ex2.jpg,images/Ex3.jpg,Ex2,Ex3,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,614.141,0.8,614.9343,614.9344,618.7917,2.021290593,3.8526,0,26,26,9,1,1_to_8,images/Ex2.jpg,images/Ex4.jpg,Ex2,Ex4,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,618.7927,1.2,619.986,619.9861,621.4058,2.021290593,1.415,0,27,27,45,1,1_to_8,images/Ex7.jpg,images/Ex4.jpg,Ex7,Ex4,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,621.4067,0.5,621.8961,621.8962,626.1585,2.970673786,4.2551,0,28,28,18,1,1_to_8,images/Ex3.jpg,images/Ex6.jpg,Ex3,Ex6,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,626.1595,0.9,627.049,627.049,629.3788,2.009569778,2.3254,0,29,29,26,1,1_to_8,images/Ex4.jpg,images/Ex7.jpg,Ex4,Ex7,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,629.3819,0.6,629.9749,629.9751,631.9614,1.025024137,1.9827,0,30,30,50,1,1_to_8,images/Ex8.jpg,images/Ex2.jpg,Ex8,Ex2,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,631.9644,0.9,632.8566,632.8566,635.7158,1.962686514,2.8538,0,31,31,31,1,1_to_8,images/Ex5.jpg,images/Ex4.jpg,Ex5,Ex4,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,635.7167,1.5,637.2111,637.2112,640.9617,1.025024137,3.7438,0,32,32,52,1,1_to_8,images/Ex8.jpg,images/Ex4.jpg,Ex8,Ex4,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,640.9633,1.3,642.2585,642.2586,643.9255,1.025024137,1.6586,0,33,33,28,1,1_to_8,images/Ex5.jpg,images/Ex1.jpg,Ex5,Ex1,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,643.9267,0.5,644.4169,644.417,646.8441,1.986128146,2.4203,0,34,34,27,1,1_to_8,images/Ex4.jpg,images/Ex8.jpg,Ex4,Ex8,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,646.8449,0.8,647.638,647.6381,651.3542,1.025024137,3.7093,0,35,35,51,1,1_to_8,images/Ex8.jpg,images/Ex3.jpg,Ex8,Ex3,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,651.3557,0.9,652.2464,652.2464,654.8824,1.97440733,2.6312,0,36,36,10,1,1_to_8,images/Ex2.jpg,images/Ex5.jpg,Ex2,Ex5,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,654.8848,1,655.8775,655.8777,658.6806,1.97440733,2.7982,0,37,37,38,1,1_to_8,images/Ex6.jpg,images/Ex4.jpg,Ex6,Ex4,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,658.6833,1,659.6759,659.6761,661.7377,1.036744953,2.0576,0,38,38,39,1,1_to_8,images/Ex6.jpg,images/Ex5.jpg,Ex6,Ex5,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,661.7392,1.2,662.9298,662.9298,665.1308,2.009569778,2.1962,0,39,39,44,1,1_to_8,images/Ex7.jpg,images/Ex3.jpg,Ex7,Ex3,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,665.1319,1.5,666.6276,666.6277,669.077,1.013303321,2.4426,0,40,40,12,1,1_to_8,images/Ex2.jpg,images/Ex7.jpg,Ex2,Ex7,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,669.0781,0.6,669.6702,669.6702,671.4339,1.013303321,1.759,0,41,41,24,1,1_to_8,images/Ex4.jpg,images/Ex5.jpg,Ex4,Ex5,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,671.4355,1.4,672.8246,672.8246,674.5095,1.013303321,1.6799,0,42,42,30,1,1_to_8,images/Ex5.jpg,images/Ex3.jpg,Ex5,Ex3,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,674.5104,0.8,675.3066,675.3067,676.7077,1.013303321,1.3936,0,43,43,15,1,1_to_8,images/Ex3.jpg,images/Ex2.jpg,Ex3,Ex2,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,676.7087,1.2,677.8991,677.8991,679.6052,1.013303321,1.7001,0,44,44,17,1,1_to_8,images/Ex3.jpg,images/Ex5.jpg,Ex3,Ex5,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,679.6073,1.3,680.9048,680.9049,687.0856,3.052719175,6.1745,0,45,45,11,1,1_to_8,images/Ex2.jpg,images/Ex6.jpg,Ex2,Ex6,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,687.0867,0.7,687.7844,687.7845,690.1207,1.036744953,2.3323,0,46,46,54,1,1_to_8,images/Ex8.jpg,images/Ex6.jpg,Ex8,Ex6,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,690.1215,1.2,691.3164,691.3166,693.1457,1.036744953,1.8249,0,47,47,16,1,1_to_8,images/Ex3.jpg,images/Ex4.jpg,Ex3,Ex4,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,693.1479,1.1,694.241,694.2411,695.6458,1.036744953,1.3988,0,48,48,3,1,1_to_8,images/Ex1.jpg,images/Ex5.jpg,Ex1,Ex5,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,695.6471,0.6,696.2393,696.2393,698.1313,1.036744953,1.8872,0,49,49,43,1,1_to_8,images/Ex7.jpg,images/Ex2.jpg,Ex7,Ex2,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,698.1328,0.7,698.8213,698.8214,700.8109,1.036744953,1.9856,0,50,50,33,1,1_to_8,images/Ex5.jpg,images/Ex7.jpg,Ex5,Ex7,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,700.8119,0.5,701.3092,701.3093,703.3796,1.036744953,2.0614,0,51,51,14,1,1_to_8,images/Ex3.jpg,images/Ex1.jpg,Ex3,Ex1,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,703.3805,1.4,704.7751,704.7752,707.4757,1.036744953,2.6966,0,52,52,40,1,1_to_8,images/Ex6.jpg,images/Ex7.jpg,Ex6,Ex7,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,707.478,1.1,708.572,708.5721,711.7776,1.025024137,3.201,0,53,53,34,1,1_to_8,images/Ex5.jpg,images/Ex8.jpg,Ex5,Ex8,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,711.7786,1.3,713.0706,713.0707,714.4702,1.025024137,1.3945,0,54,54,13,1,1_to_8,images/Ex2.jpg,images/Ex8.jpg,Ex2,Ex8,,,,,
,,,,,037572,001,,,,,2024-11-07_15h03.59.589,CatSimMDS,2023.2.3,Win32,57.14285714,5c351b21d4ae620001d3ee01,672bf50eac1463c2ad3c747f,672cd6a9a2c3adebcbf242fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.4712,874.3467,space,159.8013,
