infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,exemplarLeft,exemplarRight,left,right,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,276.5782,1.2,277.7672,277.7672,279.0969,1.10833327,1.3278,0,7,7,49,1,9_to_16,images/Ex16.jpg,images/Ex9.jpg,Ex16,Ex9,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,279.0977,1.2,280.2935,280.2936,282.3545,1.10833327,2.0571,0,8,8,47,1,9_to_16,images/Ex15.jpg,images/Ex14.jpg,Ex15,Ex14,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,282.3549,0.9,283.2521,283.2521,285.097,1.116666794,1.8424,0,9,9,27,1,9_to_16,images/Ex12.jpg,images/Ex16.jpg,Ex12,Ex16,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,285.0975,0.7,285.7951,285.7951,287.7472,1.116666794,1.9507,0,10,10,14,1,9_to_16,images/Ex11.jpg,images/Ex9.jpg,Ex11,Ex9,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,287.7475,0.9,288.6374,288.6375,290.316,1.116666794,1.6731,0,11,11,46,1,9_to_16,images/Ex15.jpg,images/Ex13.jpg,Ex15,Ex13,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,290.3165,0.9,291.214,291.2141,295.2857,2.041666667,4.0657,0,12,12,18,1,9_to_16,images/Ex11.jpg,images/Ex14.jpg,Ex11,Ex14,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,295.2863,0.7,295.9838,295.9838,297.6458,1.058333397,1.6547,0,13,13,13,1,9_to_16,images/Ex10.jpg,images/Ex16.jpg,Ex10,Ex16,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,297.6463,1,298.6433,298.6433,300.662,1.075000127,2.0171,0,14,14,0,1,9_to_16,images/Ex9.jpg,images/Ex10.jpg,Ex9,Ex10,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,300.6623,0.9,301.5519,301.552,303.0491,1.075000127,1.4942,0,15,15,51,1,9_to_16,images/Ex16.jpg,images/Ex11.jpg,Ex16,Ex11,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,303.0502,0.7,303.746,303.7461,313.1204,1.125,9.3643,0,16,16,12,1,9_to_16,images/Ex10.jpg,images/Ex15.jpg,Ex10,Ex15,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,313.1208,0.7,313.8181,313.8181,315.1646,1.149999936,1.3349,0,17,17,17,1,9_to_16,images/Ex11.jpg,images/Ex13.jpg,Ex11,Ex13,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,315.1652,1,316.1618,316.1619,317.4325,1.149999936,1.2689,0,18,18,53,1,9_to_16,images/Ex16.jpg,images/Ex13.jpg,Ex16,Ex13,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,317.4327,0.9,318.3224,318.3224,320.0255,1.149999936,1.7017,0,19,19,25,1,9_to_16,images/Ex12.jpg,images/Ex14.jpg,Ex12,Ex14,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,320.0258,1.3,321.3145,321.3145,322.8678,1.15833346,1.5515,0,20,20,22,1,9_to_16,images/Ex12.jpg,images/Ex10.jpg,Ex12,Ex10,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,322.8681,1.1,323.9572,323.9573,326.8405,2.008333524,2.8813,0,21,21,38,1,9_to_16,images/Ex14.jpg,images/Ex12.jpg,Ex14,Ex12,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,326.8407,0.7,327.5309,327.531,329.4089,1.125,1.8756,0,22,22,32,1,9_to_16,images/Ex13.jpg,images/Ex14.jpg,Ex13,Ex14,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,329.4093,1,330.4062,330.4062,333.5643,1.125,3.1479,0,23,23,16,1,9_to_16,images/Ex11.jpg,images/Ex12.jpg,Ex11,Ex12,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,333.5647,0.8,334.362,334.3621,336.4731,1.125,2.1013,0,24,24,39,1,9_to_16,images/Ex14.jpg,images/Ex13.jpg,Ex14,Ex13,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,336.4735,1.1,337.5697,337.5698,339.2226,1.14166673,1.6513,0,25,25,15,1,9_to_16,images/Ex11.jpg,images/Ex10.jpg,Ex11,Ex10,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,339.2229,0.8,340.019,340.0192,341.5164,1.14166673,1.4958,0,26,26,36,1,9_to_16,images/Ex14.jpg,images/Ex10.jpg,Ex14,Ex10,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,341.5168,0.5,342.0138,342.0138,344.2093,1.14166673,2.1938,0,27,27,7,1,9_to_16,images/Ex10.jpg,images/Ex9.jpg,Ex10,Ex9,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,344.2096,1,345.1987,345.1988,358.9189,1.14166673,13.7187,0,28,28,54,1,9_to_16,images/Ex16.jpg,images/Ex14.jpg,Ex16,Ex14,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,358.9192,0.7,359.6092,359.6093,363.8385,1.100000064,4.2276,0,29,29,10,1,9_to_16,images/Ex10.jpg,images/Ex13.jpg,Ex10,Ex13,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,363.8388,1.3,365.1276,365.1276,366.8305,1.116666794,1.7011,0,30,30,5,1,9_to_16,images/Ex9.jpg,images/Ex15.jpg,Ex9,Ex15,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,366.8308,1.1,367.9198,367.9199,373.7446,2.116666794,5.8231,0,31,31,52,1,9_to_16,images/Ex16.jpg,images/Ex12.jpg,Ex16,Ex12,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,373.7449,0.5,374.242,374.242,377.1353,1.14166673,2.8918,0,32,32,42,1,9_to_16,images/Ex15.jpg,images/Ex9.jpg,Ex15,Ex9,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,377.1355,0.8,377.9319,377.9319,379.4788,1.14166673,1.5453,0,33,33,29,1,9_to_16,images/Ex13.jpg,images/Ex10.jpg,Ex13,Ex10,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,379.4792,1.2,380.6682,380.6682,382.5206,1.14166673,1.8509,0,34,34,45,1,9_to_16,images/Ex15.jpg,images/Ex12.jpg,Ex15,Ex12,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,382.5209,0.5,383.0119,383.0119,384.6979,1.14166673,1.6842,0,35,35,34,1,9_to_16,images/Ex13.jpg,images/Ex16.jpg,Ex13,Ex16,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,384.6981,1.3,385.9932,385.9932,387.7399,1.14166673,1.7449,0,36,36,8,1,9_to_16,images/Ex10.jpg,images/Ex11.jpg,Ex10,Ex11,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,387.7402,0.6,388.3306,388.3306,391.2469,1.14166673,2.9148,0,37,37,20,1,9_to_16,images/Ex11.jpg,images/Ex16.jpg,Ex11,Ex16,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,391.2472,1.3,392.5358,392.5358,395.0366,1.14166673,2.499,0,38,38,28,1,9_to_16,images/Ex13.jpg,images/Ex9.jpg,Ex13,Ex9,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,395.0369,1.2,396.2257,396.2258,397.6293,1.14166673,1.4017,0,39,39,21,1,9_to_16,images/Ex12.jpg,images/Ex9.jpg,Ex12,Ex9,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,397.6296,0.5,398.1204,398.1204,399.7233,1.14166673,1.6013,0,40,40,40,1,9_to_16,images/Ex14.jpg,images/Ex15.jpg,Ex14,Ex15,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,399.7236,0.8,400.514,400.514,406.1649,1.14166673,5.6455,0,41,41,19,1,9_to_16,images/Ex11.jpg,images/Ex15.jpg,Ex11,Ex15,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,406.1654,0.8,406.9628,406.9628,408.3256,1.14166673,1.3551,0,42,42,24,1,9_to_16,images/Ex12.jpg,images/Ex13.jpg,Ex12,Ex13,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,408.3261,1.4,409.7219,409.7219,411.3682,1.14166673,1.6441,0,43,43,4,1,9_to_16,images/Ex9.jpg,images/Ex14.jpg,Ex9,Ex14,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,411.369,1.2,412.5641,412.5642,414.2668,1.14166673,1.701,0,44,44,48,1,9_to_16,images/Ex15.jpg,images/Ex16.jpg,Ex15,Ex16,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,414.2671,1.4,415.6556,415.6557,417.2756,1.14166673,1.6183,0,45,45,26,1,9_to_16,images/Ex12.jpg,images/Ex15.jpg,Ex12,Ex15,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,417.276,1.4,418.6641,418.6641,419.9348,1.14166673,1.2691,0,46,46,9,1,9_to_16,images/Ex10.jpg,images/Ex12.jpg,Ex10,Ex12,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,419.935,0.9,420.8249,420.8249,422.5534,1.14166673,1.725,0,47,47,31,1,9_to_16,images/Ex13.jpg,images/Ex12.jpg,Ex13,Ex12,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,422.5542,1,423.5508,423.5509,424.8547,1.14166673,1.3022,0,48,48,30,1,9_to_16,images/Ex13.jpg,images/Ex11.jpg,Ex13,Ex11,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,424.8551,1.2,426.0498,426.0499,428.2952,1.14166673,2.2438,0,49,49,1,1,9_to_16,images/Ex9.jpg,images/Ex11.jpg,Ex9,Ex11,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,428.2955,1,429.2847,429.2848,433.1317,1.14166673,3.8455,0,50,50,43,1,9_to_16,images/Ex15.jpg,images/Ex10.jpg,Ex15,Ex10,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,433.132,0.8,433.9223,433.9223,435.5252,1.14166673,1.6013,0,51,51,11,1,9_to_16,images/Ex10.jpg,images/Ex14.jpg,Ex10,Ex14,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,435.5255,1.2,436.7144,436.7144,440.9105,2.058333397,4.1947,0,52,52,35,1,9_to_16,images/Ex14.jpg,images/Ex9.jpg,Ex14,Ex9,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,440.9108,1.4,442.2992,442.2992,444.0686,1.083333333,1.7678,0,53,53,50,1,9_to_16,images/Ex16.jpg,images/Ex10.jpg,Ex16,Ex10,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,444.0689,0.9,444.9587,444.9588,447.9745,1.083333333,3.0141,0,54,54,2,1,9_to_16,images/Ex9.jpg,images/Ex12.jpg,Ex9,Ex12,,,,,
,,,,,751138,001,61,Female,British,O Level,2024-11-07_15h03.36.772,CatSimMDS,2023.2.3,Win32,59.88023952,6154463474d88dfc259ef4b8,672bf50eac1463c2ad3c747f,672cd6a4c830d1725506cae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.9749,483.3371,space,35.3217,
