infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,exemplarLeft,exemplarRight,left,right,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,748.3126,1,749.3071,749.3072,751.2729,6.015625,1.9544,0,7,7,27,1,9_to_16,images/Ex12.jpg,images/Ex16.jpg,Ex12,Ex16,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,751.2755,1.4,752.6701,752.6703,764.0476,1.97265625,11.372,0,8,8,32,1,9_to_16,images/Ex13.jpg,images/Ex14.jpg,Ex13,Ex14,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,764.0482,1.2,765.2498,765.2498,767.8625,6.02734375,2.6074,0,9,9,19,1,9_to_16,images/Ex11.jpg,images/Ex15.jpg,Ex11,Ex15,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,767.8632,1.2,769.0539,769.054,781.9758,1,12.9129,0,10,10,30,1,9_to_16,images/Ex13.jpg,images/Ex11.jpg,Ex13,Ex11,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,781.9774,1,782.9736,782.9736,789.9045,1,6.9249,0,11,11,50,1,9_to_16,images/Ex16.jpg,images/Ex10.jpg,Ex16,Ex10,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,789.9053,1.5,791.3987,791.3991,797.7958,3.953125,6.3862,0,12,12,43,1,9_to_16,images/Ex15.jpg,images/Ex10.jpg,Ex15,Ex10,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,797.7979,1.4,799.1909,799.191,802.5388,2.96875,3.3389,0,13,13,37,1,9_to_16,images/Ex14.jpg,images/Ex11.jpg,Ex14,Ex11,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,802.5403,1.5,804.0358,804.0361,807.5688,2.96875,3.5241,0,14,14,10,1,9_to_16,images/Ex10.jpg,images/Ex13.jpg,Ex10,Ex13,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,807.5696,0.7,808.265,808.2651,810.8609,6.0390625,2.5909,0,15,15,3,1,9_to_16,images/Ex9.jpg,images/Ex13.jpg,Ex9,Ex13,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,810.8641,0.8,811.654,811.6543,821.154,5.9921875,9.492,0,16,16,38,1,9_to_16,images/Ex14.jpg,images/Ex12.jpg,Ex14,Ex12,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,821.1556,1.3,822.4515,822.4515,825.0172,2.921875,2.5551,0,17,17,20,1,9_to_16,images/Ex11.jpg,images/Ex16.jpg,Ex11,Ex16,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,825.018,1.5,826.5069,826.507,835.8594,1.94921875,9.3471,0,18,18,22,1,9_to_16,images/Ex12.jpg,images/Ex10.jpg,Ex12,Ex10,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,835.8605,0.5,836.3542,836.3543,917.3947,1.0234375,81.0312,0,19,19,5,1,9_to_16,images/Ex9.jpg,images/Ex15.jpg,Ex9,Ex15,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,917.3961,0.9,918.2901,918.2902,922.0257,1.01171875,3.7243,0,20,20,31,1,9_to_16,images/Ex13.jpg,images/Ex12.jpg,Ex13,Ex12,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,922.0267,0.7,922.719,922.7191,925.0349,1.01171875,2.307,0,21,21,47,1,9_to_16,images/Ex15.jpg,images/Ex14.jpg,Ex15,Ex14,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,925.0364,1.2,926.2406,926.2409,928.6594,2.95703125,2.4124,0,22,22,2,1,9_to_16,images/Ex9.jpg,images/Ex12.jpg,Ex9,Ex12,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,928.66,1.1,929.754,929.7543,933.0643,1.01171875,3.3047,0,23,23,48,1,9_to_16,images/Ex15.jpg,images/Ex16.jpg,Ex15,Ex16,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,933.0649,0.8,933.858,933.858,938.9162,1.01171875,5.0514,0,24,24,24,1,9_to_16,images/Ex12.jpg,images/Ex13.jpg,Ex12,Ex13,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,938.9167,0.8,939.711,939.7113,942.389,3.953125,2.673,0,25,25,49,1,9_to_16,images/Ex16.jpg,images/Ex9.jpg,Ex16,Ex9,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,942.3896,1,943.3832,943.3833,945.293,3.953125,1.9042,0,26,26,28,1,9_to_16,images/Ex13.jpg,images/Ex9.jpg,Ex13,Ex9,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,945.2937,1,946.2879,946.2879,952.7241,1.08203125,6.4272,0,27,27,42,1,9_to_16,images/Ex15.jpg,images/Ex9.jpg,Ex15,Ex9,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,952.7256,0.8,953.5217,953.522,957.5028,1.99609375,3.9718,0,28,28,11,1,9_to_16,images/Ex10.jpg,images/Ex14.jpg,Ex10,Ex14,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,957.5046,1.1,958.6003,958.6004,961.8152,4.9609375,3.2058,0,29,29,29,1,9_to_16,images/Ex13.jpg,images/Ex10.jpg,Ex13,Ex10,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,961.8167,1.2,963.0127,963.0131,965.7447,1.05859375,2.7229,0,30,30,7,1,9_to_16,images/Ex10.jpg,images/Ex9.jpg,Ex10,Ex9,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,965.7461,0.8,966.5354,966.5355,972.7235,2.96875,6.18,0,31,31,51,1,9_to_16,images/Ex16.jpg,images/Ex11.jpg,Ex16,Ex11,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,972.725,1.1,973.8186,973.8187,978.1824,2.01953125,4.3548,0,32,32,16,1,9_to_16,images/Ex11.jpg,images/Ex12.jpg,Ex11,Ex12,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,978.1839,1.3,979.4797,979.4797,987.909,4.0234375,8.4227,0,33,33,1,1,9_to_16,images/Ex9.jpg,images/Ex11.jpg,Ex9,Ex11,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,987.91,1.3,989.2035,989.2035,992.6462,1.9375,3.4362,0,34,34,40,1,9_to_16,images/Ex14.jpg,images/Ex15.jpg,Ex14,Ex15,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,992.6468,1.1,993.7427,993.7427,995.7723,6.07421875,2.0251,0,35,35,21,1,9_to_16,images/Ex12.jpg,images/Ex9.jpg,Ex12,Ex9,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,995.7743,1.1,996.8633,996.8634,1000.7226,1.97265625,3.8526,0,36,36,6,1,9_to_16,images/Ex9.jpg,images/Ex16.jpg,Ex9,Ex16,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,1000.7233,0.6,1001.3171,1001.3173,1003.8615,1.99609375,2.5388,0,37,37,41,1,9_to_16,images/Ex14.jpg,images/Ex16.jpg,Ex14,Ex16,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,1003.8622,0.8,1004.6553,1004.6554,1006.9932,1.0703125,2.3294,0,38,38,13,1,9_to_16,images/Ex10.jpg,images/Ex16.jpg,Ex10,Ex16,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,1006.9947,0.6,1007.5857,1007.5858,1009.3889,1.1640625,1.7953,0,39,39,39,1,9_to_16,images/Ex14.jpg,images/Ex13.jpg,Ex14,Ex13,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,1009.3903,1.2,1010.5826,1010.5826,1015.2528,1.05859375,4.6632,0,40,40,17,1,9_to_16,images/Ex11.jpg,images/Ex13.jpg,Ex11,Ex13,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,1015.2542,0.8,1016.0436,1016.0437,1024.8214,1.9609375,8.7685,0,41,41,12,1,9_to_16,images/Ex10.jpg,images/Ex15.jpg,Ex10,Ex15,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,1024.8225,1.5,1026.317,1026.317,1030.8986,4.9609375,4.5726,0,42,42,44,1,9_to_16,images/Ex15.jpg,images/Ex11.jpg,Ex15,Ex11,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,1030.8995,1.4,1032.2953,1032.2953,1038.3772,6.953125,6.0717,0,43,43,14,1,9_to_16,images/Ex11.jpg,images/Ex9.jpg,Ex11,Ex9,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,1038.3781,1.5,1039.8702,1039.8703,1044.0298,4.97265625,4.1532,0,44,44,36,1,9_to_16,images/Ex14.jpg,images/Ex10.jpg,Ex14,Ex10,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,1044.031,0.9,1044.9239,1044.9242,1053.8953,1.0234375,8.9659,0,45,45,0,1,9_to_16,images/Ex9.jpg,images/Ex10.jpg,Ex9,Ex10,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,1053.8961,0.8,1054.6889,1054.6889,1057.5751,1.01171875,2.8807,0,46,46,45,1,9_to_16,images/Ex15.jpg,images/Ex12.jpg,Ex15,Ex12,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,1057.5757,0.5,1058.071,1058.071,1059.9648,1.01171875,1.888,0,47,47,46,1,9_to_16,images/Ex15.jpg,images/Ex13.jpg,Ex15,Ex13,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,1059.9688,1.2,1061.1582,1061.1586,1066.229,3.94140625,5.0628,0,48,48,18,1,9_to_16,images/Ex11.jpg,images/Ex14.jpg,Ex11,Ex14,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,1066.2305,1.4,1067.6185,1067.6185,1070.1703,1.984375,2.5457,0,49,49,15,1,9_to_16,images/Ex11.jpg,images/Ex10.jpg,Ex11,Ex10,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,1070.171,0.8,1070.9648,1070.9649,1075.0909,1.03515625,4.1153,0,50,50,34,1,9_to_16,images/Ex13.jpg,images/Ex16.jpg,Ex13,Ex16,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,1075.0918,0.6,1075.6875,1075.6876,1080.094,5.98046875,4.3997,0,51,51,52,1,9_to_16,images/Ex16.jpg,images/Ex12.jpg,Ex16,Ex12,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,1080.0951,1.4,1081.4955,1081.4956,1084.9107,5.98046875,3.4056,0,52,52,4,1,9_to_16,images/Ex9.jpg,images/Ex14.jpg,Ex9,Ex14,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,1084.9123,0.9,1085.8082,1085.8083,1088.0024,1.9375,2.1874,0,53,53,26,1,9_to_16,images/Ex12.jpg,images/Ex15.jpg,Ex12,Ex15,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,1088.0031,0.5,1088.4979,1088.4979,1093.0073,1.0234375,4.5032,0,54,54,53,1,9_to_16,images/Ex16.jpg,images/Ex13.jpg,Ex16,Ex13,,,,,
,,,,,034089,001,39,F,UK,Level 3,2024-11-07_15h05.43.750,CatSimMDS,2023.2.3,Win32,63.29113924,5f5668cf2db7050961fce434,672bf50eac1463c2ad3c747f,672cd6e40d8b8f94f713f715,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.008,1101.6392,space,8.5526,
