infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,exemplarLeft,exemplarRight,left,right,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,338.2516,0.8,339.0515,339.0516,342.1372,5.988129931,3.0817,0,6,6,35,1,1_to_8,images/Ex6.jpg,images/Ex1.jpg,Ex6,Ex1,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,342.1378,0.6,342.7377,342.7377,346.0732,3.991234453,3.3318,0,7,7,6,1,1_to_8,images/Ex1.jpg,images/Ex8.jpg,Ex1,Ex8,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,346.0737,1.2,347.2741,347.2742,349.6258,5.006939238,2.3475,0,8,8,54,1,1_to_8,images/Ex8.jpg,images/Ex6.jpg,Ex8,Ex6,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,349.6262,1,350.6264,350.6265,353.1782,5.006939238,2.5478,0,9,9,41,1,1_to_8,images/Ex6.jpg,images/Ex8.jpg,Ex6,Ex8,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,353.1787,1.1,354.279,354.279,356.8143,7.013696154,2.5337,0,10,10,22,1,1_to_8,images/Ex4.jpg,images/Ex2.jpg,Ex4,Ex2,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,356.8148,1.1,357.9147,357.9148,360.2664,5.9634769,2.3476,0,11,11,32,1,1_to_8,images/Ex5.jpg,images/Ex6.jpg,Ex5,Ex6,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,360.2668,0.7,360.9669,360.9669,364.3026,4.982286208,3.3331,0,12,12,12,1,1_to_8,images/Ex2.jpg,images/Ex7.jpg,Ex2,Ex7,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,364.3031,0.8,365.1032,365.1032,367.855,2.955807169,2.7477,0,13,13,15,1,1_to_8,images/Ex3.jpg,images/Ex2.jpg,Ex3,Ex2,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,367.8554,0.8,368.6556,368.6556,370.3734,2.955807169,1.7139,0,14,14,43,1,1_to_8,images/Ex7.jpg,images/Ex2.jpg,Ex7,Ex2,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,370.3738,1,371.3741,371.3741,375.5603,7.003835092,4.1826,0,15,15,31,1,1_to_8,images/Ex5.jpg,images/Ex4.jpg,Ex5,Ex4,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,375.5608,1,376.561,376.5611,379.0127,6.964390093,2.4477,0,16,16,1,1,1_to_8,images/Ex1.jpg,images/Ex3.jpg,Ex1,Ex3,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,379.0133,1.4,380.4137,380.4137,383.1156,8.039262377,2.6993,0,17,17,46,1,1_to_8,images/Ex7.jpg,images/Ex5.jpg,Ex7,Ex5,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,383.1161,0.8,383.9161,383.9161,386.4011,3.00511323,2.4812,0,18,18,3,1,1_to_8,images/Ex1.jpg,images/Ex5.jpg,Ex1,Ex5,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,386.4015,0.8,387.2017,387.2018,389.4867,6.993973278,2.2809,0,19,19,11,1,1_to_8,images/Ex2.jpg,images/Ex6.jpg,Ex2,Ex6,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,389.4872,1,390.4874,390.4874,393.2559,5.006939238,2.7646,0,20,20,48,1,1_to_8,images/Ex7.jpg,images/Ex8.jpg,Ex7,Ex8,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,393.2563,1.3,394.5569,394.5569,397.559,7.058071308,2.9983,0,21,21,47,1,1_to_8,images/Ex7.jpg,images/Ex6.jpg,Ex7,Ex6,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,397.5594,1.1,398.66,398.6601,401.2449,3.00511323,2.5804,0,22,22,13,1,1_to_8,images/Ex2.jpg,images/Ex8.jpg,Ex2,Ex8,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,401.2453,0.8,402.0455,402.0455,404.6305,7.023557216,2.581,0,23,23,53,1,1_to_8,images/Ex8.jpg,images/Ex5.jpg,Ex8,Ex5,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,404.6308,1.5,406.1314,406.1315,408.9168,5.993060838,2.7815,0,24,24,10,1,1_to_8,images/Ex2.jpg,images/Ex5.jpg,Ex2,Ex5,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,408.9172,0.8,409.7172,409.7172,412.7861,7.003835092,3.0649,0,25,25,44,1,1_to_8,images/Ex7.jpg,images/Ex3.jpg,Ex7,Ex3,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,412.7866,0.9,413.6867,413.6869,417.4895,5.978268869,3.7988,0,26,26,30,1,1_to_8,images/Ex5.jpg,images/Ex3.jpg,Ex5,Ex3,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,417.4901,0.5,417.9896,417.9897,421.7256,6.969320247,3.7321,0,27,27,17,1,1_to_8,images/Ex3.jpg,images/Ex5.jpg,Ex3,Ex5,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,421.7261,1,422.7264,422.7264,424.9279,6.969320247,2.1974,0,28,28,5,1,1_to_8,images/Ex1.jpg,images/Ex7.jpg,Ex1,Ex7,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,424.9284,1.4,426.3289,426.329,428.397,6.969320247,2.0641,0,29,29,45,1,1_to_8,images/Ex7.jpg,images/Ex4.jpg,Ex7,Ex4,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,428.3974,0.8,429.1974,429.1974,432.4664,7.989956316,3.2659,0,30,30,18,1,1_to_8,images/Ex3.jpg,images/Ex6.jpg,Ex3,Ex6,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,432.467,1.4,433.8675,433.8675,435.9521,7.989956316,2.0812,0,31,31,24,1,1_to_8,images/Ex4.jpg,images/Ex5.jpg,Ex4,Ex5,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,435.9525,0.8,436.7528,436.7529,440.522,5.993060838,3.7655,0,32,32,9,1,1_to_8,images/Ex2.jpg,images/Ex4.jpg,Ex2,Ex4,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,440.5224,1.3,441.8229,441.8229,446.8597,4.035609984,5.0331,0,33,33,7,1,1_to_8,images/Ex2.jpg,images/Ex1.jpg,Ex2,Ex1,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,446.8602,1.2,448.0606,448.0606,451.3629,6.949598124,3.2984,0,34,34,49,1,1_to_8,images/Ex8.jpg,images/Ex1.jpg,Ex8,Ex1,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,451.3634,0.6,451.9633,451.9633,454.1484,6.949598124,2.1834,0,35,35,52,1,1_to_8,images/Ex8.jpg,images/Ex4.jpg,Ex8,Ex4,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,454.1488,0.8,454.9488,454.9488,457.5171,6.007852054,2.5643,0,36,36,39,1,1_to_8,images/Ex6.jpg,images/Ex5.jpg,Ex6,Ex5,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,457.5175,0.9,458.4178,458.4179,461.8536,7.033418277,3.432,0,37,37,19,1,1_to_8,images/Ex3.jpg,images/Ex7.jpg,Ex3,Ex7,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,461.8541,0.8,462.6538,462.6539,464.9721,6.02757493,2.3146,0,38,38,2,1,1_to_8,images/Ex1.jpg,images/Ex4.jpg,Ex1,Ex4,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,464.9725,1.4,466.3736,466.3737,469.109,4.957633177,2.7275,0,39,39,50,1,1_to_8,images/Ex8.jpg,images/Ex2.jpg,Ex8,Ex2,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,469.1095,1.2,470.31,470.31,473.5449,4.967494239,3.2308,0,40,40,51,1,1_to_8,images/Ex8.jpg,images/Ex3.jpg,Ex8,Ex3,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,473.5453,0.5,474.0452,474.0452,476.7805,6.0029219,2.7323,0,41,41,37,1,1_to_8,images/Ex6.jpg,images/Ex3.jpg,Ex6,Ex3,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,476.781,1.5,478.2816,478.2816,480.5498,6.959459186,2.2643,0,42,42,34,1,1_to_8,images/Ex5.jpg,images/Ex8.jpg,Ex5,Ex8,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,480.5502,0.8,481.3503,481.3504,484.3688,6.964390093,3.0157,0,43,43,4,1,1_to_8,images/Ex1.jpg,images/Ex6.jpg,Ex1,Ex6,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,484.369,0.7,485.0696,485.0696,488.3219,6.929876,3.2483,0,44,44,20,1,1_to_8,images/Ex3.jpg,images/Ex8.jpg,Ex3,Ex8,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,488.3224,1.3,489.6225,489.6225,491.7909,6.979182061,2.1644,0,45,45,36,1,1_to_8,images/Ex6.jpg,images/Ex2.jpg,Ex6,Ex2,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,491.7914,0.6,492.3914,492.3915,495.5434,6.022644023,3.1492,0,46,46,21,1,1_to_8,images/Ex4.jpg,images/Ex1.jpg,Ex4,Ex1,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,495.5439,1.2,496.7444,496.7444,499.3294,2.96566823,2.5811,0,47,47,16,1,1_to_8,images/Ex3.jpg,images/Ex4.jpg,Ex3,Ex4,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,499.3298,0.5,499.8268,499.8269,502.615,6.979182061,2.7844,0,48,48,38,1,1_to_8,images/Ex6.jpg,images/Ex4.jpg,Ex6,Ex4,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,502.6154,0.8,503.4156,503.4157,506.4843,4.030679077,3.0647,0,49,49,8,1,1_to_8,images/Ex2.jpg,images/Ex3.jpg,Ex2,Ex3,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,506.4847,1.4,507.8854,507.8855,509.6033,4.030679077,1.714,0,50,50,0,1,1_to_8,images/Ex1.jpg,images/Ex2.jpg,Ex1,Ex2,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,509.6038,1.3,510.9042,510.9042,514.4232,7.275018429,3.5152,0,51,51,33,1,1_to_8,images/Ex5.jpg,images/Ex7.jpg,Ex5,Ex7,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,514.4237,1,515.4239,515.4239,519.2931,6.042366899,3.8656,0,52,52,14,1,1_to_8,images/Ex3.jpg,images/Ex1.jpg,Ex3,Ex1,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,519.2936,0.5,519.7934,519.7935,521.7784,6.984112216,1.9809,0,53,53,27,1,1_to_8,images/Ex4.jpg,images/Ex8.jpg,Ex4,Ex8,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,521.7789,0.5,522.2788,522.2788,524.8803,6.949598124,2.5997,0,54,54,40,1,1_to_8,images/Ex6.jpg,images/Ex7.jpg,Ex6,Ex7,,,,,
,,,,,032883,001,38,Male,UK,Masters,2024-11-07_15h03.59.789,CatSimMDS,2023.2.3,Win32,60.24096386,56d6224aebdf10000c68538b,672bf50eac1463c2ad3c747f,672cd6b2e6f382e26c1a0e10,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.8807,556.5694,space,31.6238,
