infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,exemplarLeft,exemplarRight,left,right,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,254.7268,1.5,256.2269,256.2269,258.9058,5.95,2.6761,0,7,7,32,1,1_to_8,images/Ex5.jpg,images/Ex6.jpg,Ex5,Ex6,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,258.906,1.4,260.3098,260.3099,262.1255,6.125,1.8108,0,8,8,9,1,1_to_8,images/Ex2.jpg,images/Ex4.jpg,Ex2,Ex4,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,262.1258,1.5,263.6256,263.6257,266.1745,3.541666667,2.5456,0,9,9,15,1,1_to_8,images/Ex3.jpg,images/Ex2.jpg,Ex3,Ex2,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,266.1752,0.6,266.774,266.7741,269.9408,2.725,3.157,0,10,10,39,1,1_to_8,images/Ex6.jpg,images/Ex5.jpg,Ex6,Ex5,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,269.9411,1,270.9414,270.9415,275.1739,5.358333333,4.2261,0,11,11,6,1,1_to_8,images/Ex1.jpg,images/Ex8.jpg,Ex1,Ex8,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,275.1746,1.1,276.2728,276.2729,278.2401,4.891666667,1.9624,0,12,12,35,1,1_to_8,images/Ex6.jpg,images/Ex1.jpg,Ex6,Ex1,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,278.2409,0.7,278.9402,278.9403,281.4058,5.15,2.4548,0,13,13,3,1,1_to_8,images/Ex1.jpg,images/Ex5.jpg,Ex1,Ex5,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,281.4062,1.3,282.7059,282.706,285.872,5.725,3.1585,0,14,14,19,1,1_to_8,images/Ex3.jpg,images/Ex7.jpg,Ex3,Ex7,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,285.8726,0.9,286.7723,286.7723,288.7218,4.508333333,1.9396,0,15,15,13,1,1_to_8,images/Ex2.jpg,images/Ex8.jpg,Ex2,Ex8,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,288.7226,0.7,289.4217,289.4218,291.2045,5.516666667,1.7743,0,16,16,28,1,1_to_8,images/Ex5.jpg,images/Ex1.jpg,Ex5,Ex1,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,291.2052,0.5,291.7049,291.705,293.404,3.983333333,1.6969,0,17,17,20,1,1_to_8,images/Ex3.jpg,images/Ex8.jpg,Ex3,Ex8,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,293.4044,0.8,294.2048,294.2048,296.0577,6.408333333,1.8497,0,18,18,46,1,1_to_8,images/Ex7.jpg,images/Ex5.jpg,Ex7,Ex5,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,296.0584,0.5,296.5538,296.5539,298.207,6.483333333,1.6505,0,19,19,26,1,1_to_8,images/Ex4.jpg,images/Ex7.jpg,Ex4,Ex7,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,298.2075,0.5,298.7035,298.7036,300.9363,7.208333333,2.2229,0,20,20,22,1,1_to_8,images/Ex4.jpg,images/Ex2.jpg,Ex4,Ex2,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,300.9369,0.6,301.5365,301.5366,303.2548,8.25,1.7165,0,21,21,10,1,1_to_8,images/Ex2.jpg,images/Ex5.jpg,Ex2,Ex5,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,303.2549,1.2,304.4528,304.4528,306.0186,7.583333333,1.561,0,22,22,2,1,1_to_8,images/Ex1.jpg,images/Ex4.jpg,Ex1,Ex4,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,306.0191,1.4,307.4067,307.4068,309.2351,4.033333333,1.8166,0,23,23,41,1,1_to_8,images/Ex6.jpg,images/Ex8.jpg,Ex6,Ex8,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,309.2355,0.7,309.9354,309.9356,313.0181,4.675,3.0749,0,24,24,0,1,1_to_8,images/Ex1.jpg,images/Ex2.jpg,Ex1,Ex2,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,313.019,0.5,313.5178,313.5178,315.4506,5.45,1.9251,0,25,25,8,1,1_to_8,images/Ex2.jpg,images/Ex3.jpg,Ex2,Ex3,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,315.4511,1.2,316.6565,316.6566,318.3572,6.058333333,1.6982,0,26,26,5,1,1_to_8,images/Ex1.jpg,images/Ex7.jpg,Ex1,Ex7,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,318.3577,1.2,319.5504,319.5505,321.3164,6.725,1.7571,0,27,27,24,1,1_to_8,images/Ex4.jpg,images/Ex5.jpg,Ex4,Ex5,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,321.317,0.8,322.1165,322.1166,324.1047,6.975,1.9853,0,28,28,44,1,1_to_8,images/Ex7.jpg,images/Ex3.jpg,Ex7,Ex3,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,324.1051,1.1,325.1993,325.1994,327.1319,6.591666667,1.9296,0,29,29,53,1,1_to_8,images/Ex8.jpg,images/Ex5.jpg,Ex8,Ex5,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,327.1322,1.2,328.3239,328.324,330.8322,5.775,2.4988,0,30,30,51,1,1_to_8,images/Ex8.jpg,images/Ex3.jpg,Ex8,Ex3,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,330.8329,0.6,331.4403,331.4404,333.9585,6.225,2.5151,0,31,31,48,1,1_to_8,images/Ex7.jpg,images/Ex8.jpg,Ex7,Ex8,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,333.9589,1.2,335.1483,335.1484,337.4808,6.575,2.3233,0,32,32,54,1,1_to_8,images/Ex8.jpg,images/Ex6.jpg,Ex8,Ex6,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,337.4813,1,338.4898,338.4898,340.215,8.091666667,1.7228,0,33,33,38,1,1_to_8,images/Ex6.jpg,images/Ex4.jpg,Ex6,Ex4,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,340.2155,1,341.2135,341.2136,343.4567,8.058333333,2.2408,0,34,34,45,1,1_to_8,images/Ex7.jpg,images/Ex4.jpg,Ex7,Ex4,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,343.4571,0.7,344.1478,344.1478,345.7789,8.166666667,1.6278,0,35,35,33,1,1_to_8,images/Ex5.jpg,images/Ex7.jpg,Ex5,Ex7,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,345.7792,0.5,346.2908,346.291,348.0571,6.858333333,1.7638,0,36,36,18,1,1_to_8,images/Ex3.jpg,images/Ex6.jpg,Ex3,Ex6,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,348.0576,1,349.0458,349.0459,351.0475,6.541666667,1.999,0,37,37,25,1,1_to_8,images/Ex4.jpg,images/Ex6.jpg,Ex4,Ex6,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,351.048,0.6,351.645,351.6451,353.9419,3.791666667,2.2944,0,38,38,16,1,1_to_8,images/Ex3.jpg,images/Ex4.jpg,Ex3,Ex4,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,353.9425,0.9,354.8442,354.8442,356.8067,5.566666667,1.9617,0,39,39,43,1,1_to_8,images/Ex7.jpg,images/Ex2.jpg,Ex7,Ex2,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,356.807,1.3,358.1111,358.1112,359.9765,6.225,1.862,0,40,40,34,1,1_to_8,images/Ex5.jpg,images/Ex8.jpg,Ex5,Ex8,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,359.9767,1,360.9774,360.9774,362.7735,7.583333333,1.7937,0,41,41,14,1,1_to_8,images/Ex3.jpg,images/Ex1.jpg,Ex3,Ex1,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,362.7739,0.7,363.4768,363.4769,367.4261,7.458333333,3.9461,0,42,42,47,1,1_to_8,images/Ex7.jpg,images/Ex6.jpg,Ex7,Ex6,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,367.4266,0.8,368.2395,368.2395,369.8655,7.116666667,1.6242,0,43,43,4,1,1_to_8,images/Ex1.jpg,images/Ex6.jpg,Ex1,Ex6,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,369.8658,1.5,371.3586,371.3586,373.5591,8.066666667,2.1982,0,44,44,27,1,1_to_8,images/Ex4.jpg,images/Ex8.jpg,Ex4,Ex8,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,373.5596,1.2,374.7585,374.7587,376.4923,6.1,1.7307,0,45,45,17,1,1_to_8,images/Ex3.jpg,images/Ex5.jpg,Ex3,Ex5,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,376.4929,1.5,377.9916,377.9916,380.9924,5.058333333,2.9979,0,46,46,50,1,1_to_8,images/Ex8.jpg,images/Ex2.jpg,Ex8,Ex2,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,380.993,0.5,381.4909,381.491,383.3074,6.325,1.8139,0,47,47,52,1,1_to_8,images/Ex8.jpg,images/Ex4.jpg,Ex8,Ex4,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,383.308,0.9,384.2077,384.2077,385.8059,6.458333333,1.5962,0,48,48,21,1,1_to_8,images/Ex4.jpg,images/Ex1.jpg,Ex4,Ex1,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,385.806,0.5,386.3075,386.3076,389.2397,6.883333333,2.9299,0,49,49,36,1,1_to_8,images/Ex6.jpg,images/Ex2.jpg,Ex6,Ex2,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,389.2399,1.3,390.539,390.539,392.2427,6.933333333,1.7012,0,50,50,49,1,1_to_8,images/Ex8.jpg,images/Ex1.jpg,Ex8,Ex1,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,392.2433,1.1,393.3411,393.3411,395.2062,7.05,1.8634,0,51,51,31,1,1_to_8,images/Ex5.jpg,images/Ex4.jpg,Ex5,Ex4,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,395.2063,0.9,396.1052,396.1052,397.6416,7.15,1.5351,0,52,52,29,1,1_to_8,images/Ex5.jpg,images/Ex2.jpg,Ex5,Ex2,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,397.6419,0.6,398.2406,398.2407,399.925,7.325,1.6821,0,53,53,42,1,1_to_8,images/Ex7.jpg,images/Ex1.jpg,Ex7,Ex1,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,399.9253,0.8,400.7241,400.7242,402.3254,7.541666667,1.5986,0,54,54,11,1,1_to_8,images/Ex2.jpg,images/Ex6.jpg,Ex2,Ex6,,,,,
,,,,,278980,001,,,,,2024-11-07_15h03.25.842,CatSimMDS,2023.2.3,Win32,59.88023952,5cdee62f7f65ee001a9855ba,672bf50eac1463c2ad3c747f,672cd6af9ee0dcdbd8d2cfc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.3259,436.7103,space,34.3532,
